GNQ,2000,606181
CYP,1969,606116
MNE,1999,606001
MNE,1985,605398
MNE,2000,604950
TLS,1981,603842
BTN,2001,603640
SLB,2015,603118
TLS,1979,602358
MAC,2015,602085
MNE,1984,600884
GAB,1971,600613
TLS,1972,600192
TLS,1980,599905
CYP,1968,598495
FJI,1977,598296
COM,2004,597228
BWA,1968,596947
GMB,1978,596536
LUX,2017,596336
BHR,1997,594931
MNE,1983,594506
OMN,1963,593504
QAT,2000,592468
CYP,1967,591308
BTN,2000,591021
DJI,1990,590398
MAC,2014,590208
GAB,1970,589314
GUY,1961,589274
SWZ,1980,587858
FJI,1976,587557
SLB,2014,587079
MNE,1982,587001
CYP,1966,585309
TLS,1971,585251
BWA,1967,584092
COM,2003,583211
LUX,2016,582014
GNQ,1999,581770
CYP,1965,580966
MNE,1981,579445
OMN,1962,578823
BHR,1996,578666
CYP,1964,578625
CYP,1963,577913
BTN,1999,577881
CYP,1962,577691
GAB,1969,577646
MAC,2013,577372
KWT,1967,577164
GMB,1977,576757
FJI,1975,576626
CYP,1961,576395
CYP,1960,572930
MNE,1980,572608
BWA,1966,571964
GUY,1960,571819
TLS,1970,571565
SLB,2013,571335
SUR,2017,570496
QAT,1999,570489
LUX,2015,569604
COM,2002,569479
SWZ,1979,568315
MNE,1979,566888
GAB,1968,565766
FJI,1974,565415
OMN,1961,564893
SUR,2016,564888
BTN,1998,564377
MAC,2012,564039
DJI,1989,563864
BHR,1995,563697
MNE,1978,562065
BWA,1965,559994
TLS,1969,559626
SUR,2015,559143
GNQ,1998,558492
GMB,1976,557805
MNE,1977,557576
LUX,2014,556319
SLB,2012,556064
COM,2001,555888
FJI,1973,554138
GAB,1967,554059
SUR,2014,553273
MNE,1976,552562
OMN,1960,551740
BTN,1997,551709
QAT,1998,551562
MAC,2011,550832
SWZ,1978,549796
BHR,1994,549583
TLS,1968,548825
ARE,1975,548301
BWA,1964,547873
SUR,2013,547291
MNE,1975,546487
LUX,2013,543360
GAB,1966,543112
FJI,1972,542844
COM,2000,542357
SLB,2011,541521
BTN,1996,541465
SUR,2012,541245
GMB,1975,539979
TLS,1967,538909
MNE,1974,538902
MAC,2010,538219
CPV,2017,537497
GNQ,1997,536460
BHR,1993,536210
BWA,1963,535685
QAT,1997,535321
SUR,2011,535179
BTN,1991,534632
BTN,1995,534620
BTN,1992,534516
GAB,1965,533361
BTN,1993,532596
SWZ,1977,532260
BTN,1994,531897
FJI,1971,531635
CPV,2016,531146
LUX,2012,530946
BTN,1990,530804
MNE,1973,530220
TLS,1966,529327
SUR,2010,529131
DJI,1988,528999
COM,1999,528848
SLB,2010,527861
MNE,1966,526419
MAC,2009,526400
MNE,1965,526327
GAB,1964,524895
CPV,2015,524743
BWA,1962,523778
GMB,1974,523251
KWT,1966,523166
SUR,2009,523111
BHR,1992,523086
MNE,1967,522796
QAT,1996,522531
BTN,1989,522179
MNE,1972,521785
MNE,1964,521753
FJI,1970,520562
TLS,1965,519686
LUX,2011,518347
CPV,2014,518269
GAB,1963,517580
MNE,1968,517481
SUR,2008,517123
GNQ,1996,515853
SWZ,1976,515599
MNE,1971,515449
COM,1998,515385
MAC,2008,515239
SLB,2009,515181
QAT,1995,513442
MNE,1963,513409
MNE,1969,513340
BWA,1961,512685
MNE,1970,512407
CPV,2013,511748
GAB,1962,511287
SUR,2007,511181
TLS,1964,510034
BHR,1991,509760
FJI,1969,509704
BTN,1988,509540
GMB,1973,507432
QAT,1994,507041
LUX,2010,506953
GAB,1961,505799
SUR,2006,505295
CPV,2012,505235
MAC,2007,504511
SLB,2008,503360
BWA,1960,502745
MNE,1962,502558
COM,1997,501953
QAT,1993,501479
GAB,1960,500928
TLS,1963,500647
SWZ,1975,499763
SUR,2005,499464
FJI,1968,498940
CPV,2011,498856
LUX,2009,497783
GNQ,1995,496768
MDV,2017,496402
BHR,1990,495931
QAT,1992,495395
BTN,1987,494312
MAC,2006,493799
SUR,2004,493679
CPV,2010,492654
GMB,1972,492426
SLB,2007,492132
TLS,1962,491571
MNE,1961,491140
DJI,1987,490330
LUX,2008,488650
COM,1996,488627
FJI,1967,487981
SUR,2003,487942
QAT,1991,487353
CPV,2009,486671
SWZ,1974,484749
MAC,2005,482858
TLS,1961,482854
SUR,2002,482235
BHR,1989,481087
SLB,2006,481078
CPV,2008,480842
MNE,1960,480579
LUX,2007,479993
GNQ,1994,479098
BTN,1986,478692
GMB,1971,478116
SUR,2001,476579
FJI,1966,476404
QAT,1990,476278
MDV,2016,475513
COM,1995,475394
CPV,2007,475060
TLS,1960,474532
LUX,2006,472637
KWT,1965,472037
MAC,2004,471597
SUR,2000,470949
SWZ,1973,470559
SLB,2005,469918
CPV,2006,469170
MLT,2017,467999
ARE,1974,467451
SUR,1999,465385
BHR,1988,465198
LUX,2005,465158
GMB,1970,464410
BTN,1985,464266
FJI,1965,463968
CPV,2005,463032
GNQ,1993,462637
COM,1994,462277
QAT,1989,461690
MAC,2003,460165
SUR,1998,459831
SLB,2004,458539
LUX,2004,458095
SWZ,1972,457039
CPV,2004,456617
MLT,2016,455356
MDV,2015,454915
DJI,1986,454361
SUR,1997,454161
LUX,2003,451630
BTN,1984,451476
GMB,1969,451228
FJI,1964,450542
CPV,2003,449930
COM,1993,449274
BHR,1987,448971
MAC,2002,448821
SUR,1996,448213
GNQ,1992,447266
SLB,2003,447017
LUX,2002,446175
MLT,2015,445053
SWZ,1971,443977
QAT,1988,443605
CPV,2002,442951
SUR,1995,441851
LUX,2001,441525
BTN,1983,439822
GMB,1968,438603
MAC,2001,437938
COM,1992,436448
LUX,2000,436300
FJI,1963,436293
CPV,2001,435709
SLB,2002,435432
SUR,1994,435105
MDV,2014,435015
MLT,2014,434558
BHR,1986,433480
GNQ,1991,432853
SWZ,1970,431253
LUX,1999,430475
BTN,1982,428934
CPV,2000,428188
SUR,1993,428030
MAC,2000,427782
GMB,1967,426629
MLT,2013,425967
DJI,1985,425613
LUX,1998,424700
BRN,2017,424473
SLB,2001,423944
KWT,1964,423898
COM,1991,423872
QAT,1987,422148
FJI,1962,421665
SUR,1992,420655
CPV,1999,420452
MLT,2012,420028
BRN,2016,419800
LUX,1997,419450
BHR,1985,419428
GNQ,1990,419188
SWZ,1969,418747
MAC,1999,418383
BTN,1981,418111
MLT,2011,416268
MDV,2013,415593
GMB,1966,415478
BRN,2015,414907
MLT,2010,414508
LUX,1996,414225
SUR,1991,413005
SLB,2000,412660
CPV,1998,412514
MLT,2009,412477
COM,1990,411594
BRN,2014,409769
MAC,1998,409616
MLT,2008,409379
LUX,1995,408625
FJI,1961,407249
BHR,1984,407225
BTN,1980,406875
MLT,2007,406724
GNQ,1989,406620
SWZ,1968,406506
DJI,1984,406017
MLT,2006,405308
GMB,1965,405259
SUR,1990,405168
BRN,2013,404421
CPV,1997,404259
MLT,2005,403834
LUX,1994,402925
SLB,1999,401586
MAC,1997,401352
MLT,2004,401268
COM,1989,399632
BRN,2012,398989
MLT,2003,398582
QAT,1986,397740
LUX,1993,397475
MDV,2012,397237
SUR,1989,397085
BHR,1983,396454
GMB,1964,396011
MLT,2002,395969
CPV,1996,395533
BTN,1979,395195
GNQ,1988,394961
SWZ,1967,394757
ARE,1973,394624
DJI,1983,393802
BRN,2011,393688
FJI,1960,393481
MAC,1996,393373
MLT,2001,393028
LUX,1992,392175
SLB,1998,390693
MLT,2000,390087
SUR,1988,388881
BRN,2010,388646
COM,1988,387963
GMB,1963,387641
MLT,1999,387578
LUX,1991,387000
CPV,1995,386284
BHR,1982,385950
MAC,1995,385513
MLT,1998,385287
DJI,1982,385271
BRN,2009,383906
SWZ,1966,383826
BTN,1978,383326
GNQ,1987,382981
MLT,1997,382791
LUX,1990,381850
BHS,2017,381761
SUR,1987,381037
MDV,2011,380495
SLB,1997,379999
MLT,1996,379905
GMB,1962,379894
BRN,2008,379421
KWT,1963,378746
BHS,2016,377931
MAC,1994,377798
MLT,1995,377419
LUX,1989,377100
COM,1987,376654
CPV,1994,376407
BLZ,2017,375769
BRN,2007,374965
DJI,1981,374937
MLT,1994,374797
BHS,2015,374206
SUR,1986,374140
BHR,1981,374120
SWZ,1965,373919
LUX,1988,373450
GMB,1961,372445
BTN,1977,371428
MLT,1993,371308
QAT,1985,370890
LUX,1987,370750
BHS,2014,370633
BRN,2006,370263
MAC,1993,370199
SLB,1996,369523
SUR,1971,369236
GNQ,1986,369023
SUR,1985,368638
BLZ,2016,368400
LUX,1986,368355
SUR,1970,367931
SUR,1972,367907
MLT,1992,367618
BHS,2013,367168
LUX,1985,366706
CPV,1993,366053
LUX,1984,365998
COM,1986,365760
MDV,2010,365734
LUX,1983,365622
LUX,1982,365525
LUX,1981,365225
SWZ,1964,365122
BRN,2005,365114
GMB,1960,365047
SUR,1973,364915
SUR,1984,364733
LUX,1980,364150
MLT,1991,363845
BHS,2012,363584
SUR,1969,363575
LUX,1979,362856
MAC,1992,362311
SUR,1983,362276
LUX,1978,362007
SUR,1974,361667
LUX,1977,361358
BLZ,2015,360933
SUR,1982,360920
LUX,1976,360731
SUR,1981,360143
BHR,1980,359888
BTN,1976,359725
BHS,2011,359577
SUR,1980,359519
BRN,2004,359433
SLB,1995,359281
SUR,1975,359226
DJI,1980,358960
LUX,1975,358950
SUR,1979,358818
SUR,1978,358099
SUR,1976,357953
SUR,1977,357659
SWZ,1963,357292
SUR,1968,356550
CPV,1992,355757
COM,1985,355337
LUX,1974,355050
BHS,2010,354942
MLT,1990,354170
MAC,1991,353626
MDV,2009,353398
BLZ,2014,353366
BRN,2003,353293
GNQ,1985,352118
MLT,1989,350722
LUX,1973,350450
SWZ,1962,350156
BHS,2009,349604
SLB,1994,349281
BTN,1975,348396
SUR,1967,347660
MLT,1988,347325
BRN,2002,346782
LUX,1972,346600
CPV,1991,346230
BLZ,2013,345715
COM,1984,345466
MLT,1987,344485
MAC,1990,343808
BHS,2008,343681
MDV,2008,343452
ISL,2017,343400
SWZ,1961,343345
BHR,1979,342799
LUX,1971,342421
MLT,1986,342121
QAT,1984,341272
BRN,2001,340034
SLB,1993,339504
LUX,1970,339171
SUR,1966,338158
BLZ,2012,338000
CPV,1990,337950
LUX,1969,337500
BTN,1974,337485
BHS,2007,337389
KWT,1962,337348
SWZ,1960,336583
MLT,1985,336452
COM,1983,336096
DJI,1979,336085
LUX,1968,335850
ISL,2016,335439
MDV,2007,335169
LUX,1967,334995
LUX,1966,333895
BRN,2000,333165
MAC,1989,332783
GNQ,1984,331552
LUX,1965,331500
CPV,1989,331179
BHS,2006,331033
ARE,1972,330974
ISL,2015,330815
MLT,1984,330593
MLT,1983,330524
BLZ,2011,330237
SLB,1992,329995
SUR,1965,328936
LUX,1964,327750
MDV,2006,327487
ISL,2014,327386
BTN,1973,326982
COM,1982,326946
MLT,1960,326550
BRN,1999,326210
MLT,1982,325898
CPV,1988,325746
MLT,1961,325250
BHS,2005,324859
LUX,1963,324100
MLT,1962,323900
ISL,2013,323764
BHR,1978,323473
MLT,1963,322550
BLZ,2010,322464
MLT,1964,321250
CPV,1987,321135
SLB,1991,320780
MAC,1988,320773
LUX,1962,320750
ISL,2012,320716
SUR,1964,320270
MDV,2005,319608
BRN,1998,319144
ISL,2011,319014
MLT,1981,318982
BHS,2004,318894
MLT,1965,318800
ISL,2009,318499
ISL,2010,318041
COM,1981,317606
ISL,2008,317414
LUX,1961,316845
BTN,1972,316828
MLT,1980,316645
CPV,1986,316616
MLT,1966,315200
BLZ,2009,314655
LUX,1960,313970
MLT,1979,313342
BHS,2003,313129
BRN,1997,311958
SUR,1963,311947
SLB,1990,311866
CPV,1985,311678
ISL,2007,311566
MLT,1967,311550
MDV,2004,311265
MLT,1978,310182
QAT,1983,309306
GNQ,1983,308206
MAC,1987,308180
DJI,1978,308008
MLT,1968,307900
COM,1980,307829
BHS,2002,307660
MLT,1977,306970
BTN,1971,306955
BLZ,2008,306823
CPV,1984,306136
MLT,1976,305774
BRN,1996,304622
MLT,1969,304300
MLT,1975,304222
GNQ,1969,304000
GNQ,1970,303982
SUR,1962,303895
ISL,2006,303782
SLB,1989,303272
BHR,1977,303175
MLT,1971,302700
MDV,2003,302683
MLT,1970,302650
BHS,2001,302618
MLT,1972,302450
MLT,1973,302200
MLT,1974,301996
KWT,1961,300576
CPV,1983,300230
GNQ,1968,299413
BLZ,2007,299025
GNQ,1971,298846
BHS,2000,298051
COM,1979,297447
BTN,1970,297316
BRN,1995,297114
ISL,2005,296734
SUR,1961,295916
MAC,1986,295591
SLB,1988,294972
CPV,1982,294254
MDV,2002,294186
BHS,1999,294062
ISL,2004,292074
GNQ,1967,291790
BLZ,2006,291329
BHS,1998,290597
ISL,2003,289521
GNQ,1972,289501
BRN,1994,289454
CPV,1981,288677
BTN,1969,287891
SUR,1960,287871
ISL,2002,287523
BHS,1997,287358
SLB,1987,286870
COM,1978,286634
MDV,2001,286306
BRB,2017,286233
BRB,2016,285796
VUT,2017,285510
BRB,2015,285324
ISL,2001,284968
BRB,2014,284825
GNQ,1982,284630
BRB,2013,284296
BHS,1996,283978
CPV,1980,283847
BLZ,2005,283800
BHR,1976,283752
BRB,2012,283700
GNQ,1966,283506
MAC,1985,283503
BRB,2011,282987
BRB,2010,282131
BRN,1993,281681
ISL,2000,281205
BRB,2009,281104
NCL,2017,280350
BHS,1995,280184
BRB,2008,279946
CPV,1979,279730
MDV,2000,279398
SLB,1986,278837
BTN,1968,278734
BRB,2007,278700
VUT,2016,278330
GNQ,1973,277646
DJI,1977,277479
BRB,2006,277477
ARE,1971,277471
ISL,1999,277381
QAT,1982,277226
NCL,2016,276550
BLZ,2004,276504
BRB,2005,276323
GNQ,1965,276300
CPV,1978,276174
PYF,2017,276103
COM,1977,275900
BHS,1994,275846
BRB,2004,275284
PYF,2016,274575
BRB,2003,274329
ISL,1998,274047
BRN,1992,273892
MDV,1999,273527
BRB,2002,273425
CPV,1977,273335
PYF,2015,273124
BRB,2001,272500
NCL,2015,272400
MAC,1984,271918
CPV,1972,271843
PYF,2014,271705
BRB,2000,271515
CPV,1976,271342
CPV,1971,271309
VUT,2015,271130
ISL,1997,271128
BHS,1993,271069
CPV,1973,271068
SLB,1985,270788
GNQ,1964,270618
BRB,1999,270451
PYF,2013,270328
CPV,1975,270247
CPV,1974,270230
BTN,1967,269947
BLZ,2003,269425
BRB,1998,269336
KWT,1960,269029
PYF,2012,268998
ISL,1996,268916
CPV,1970,268627
MDV,1998,268455
BRB,1997,268187
NCL,2014,268050
PYF,2011,267698
ISL,1995,267468
BRB,1996,267049
BHR,1975,266543
PYF,2010,266455
BRN,1991,266210
BHS,1992,266029
ISL,1994,266021
GNQ,1963,266000
BRB,1995,265955
COM,1976,265953
GNQ,1974,265771
PYF,2009,265254
BRB,1994,264893
GNQ,1981,264374
PYF,2008,264061
VUT,2014,263888
BRB,1993,263874
MDV,1997,263842
ISL,1993,263725
NCL,2013,263650
CPV,1969,263453
BRB,1992,262886
PYF,2007,262721
SLB,1984,262687
BLZ,2002,262378
GNQ,1962,262219
BRB,1991,261905
BTN,1966,261668
ISL,1992,261057
PYF,2006,261010
BHS,1991,261008
BRB,1990,260936
MAC,1983,260931
BRB,1989,259957
MDV,1996,259183
NCL,2012,259000
BRB,1988,258977
GNQ,1961,258791
PYF,2005,258780
BRN,1990,258721
BRB,1987,258019
ISL,1991,257797
COM,1975,257290
BRB,1986,257107
VUT,2013,256635
BRB,1985,256263
BHS,1990,256223
CPV,1968,256176
PYF,2004,255992
GNQ,1975,255800
BRB,1984,255497
GNQ,1960,255333
BLZ,2001,255063
ISL,1990,254826
BRB,1983,254788
SLB,1983,254559
NCL,2011,254350
MDV,1995,254139
BRB,1982,254082
BTN,1965,253994
BRB,1981,253298
ISL,1989,252852
PYF,2003,252703
BRB,1980,252394
BHR,1974,251911
BHS,1989,251733
BRN,1989,251458
BRB,1979,251351
MAC,1982,251158
BRB,1978,250203
COM,1974,250104
GNQ,1980,249929
NCL,2010,249750
ISL,1988,249740
VUT,2012,249499
PYF,2002,248972
BRB,1977,248937
MAC,1972,248767
MAC,1971,248738
MDV,1994,248588
DJI,1976,248556
QAT,1981,247988
GNQ,1976,247962
BRB,1976,247583
CPV,1967,247527
BHS,1988,247451
BLZ,2000,247315
BTN,1964,246964
MAC,1973,246947
SLB,1982,246447
MAC,1970,246194
BRB,1975,246154
NCL,2009,245950
ISL,1987,245859
PYF,2001,244931
BRB,1974,244644
BRN,1988,244404
MAC,1974,244285
COM,1973,244208
MAC,1981,243373
BHS,1987,243271
ISL,1986,243180
BRB,1973,243069
NCL,2008,242750
VUT,2011,242653
MDV,1993,242605
GNQ,1977,242156
GNQ,1979,241980
MAC,1975,241628
BRB,1972,241515
ISL,1985,241405
MAC,1969,240839
PYF,2000,240686
BTN,1963,240523
BRB,1971,240094
GNQ,1978,239678
BHR,1973,239527
ISL,1984,239511
NCL,2007,239250
COM,1972,239235
MAC,1976,239075
BHS,1986,239017
BLZ,1999,238988
BRB,1970,238896
CPV,1966,238655
SLB,1981,238429
MAC,1980,238071
BRB,1969,237955
BRN,1987,237563
BRB,1968,237241
ISL,1983,236977
MAC,1977,236678
BRB,1967,236659
MDV,1992,236265
PYF,1999,236221
VUT,2010,236211
BRB,1966,236088
NCL,2006,235750
MAC,1979,235440
BRB,1965,235413
MAC,1978,235171
COM,1971,234644
BRB,1964,234586
BHS,1985,234578
BTN,1962,234554
ARE,1970,234514
ISL,1982,233860
BRB,1963,233630
MAC,1968,233000
BRB,1962,232633
NCL,2005,232250
BRB,1961,231718
PYF,1998,231570
BRB,1960,230980
BRN,1986,230915
ISL,1981,230755
SLB,1980,230546
CPV,1965,230418
VUT,2009,230247
BLZ,1998,230244
COM,1970,230054
BHS,1984,229923
MDV,1991,229751
BHR,1972,229155
BTN,1961,228851
NCL,2004,228750
ISL,1980,228138
PYF,1997,226866
ISL,1979,225735
COM,1969,225325
NCL,2003,225296
BHS,1983,225084
VUT,2008,224704
BRN,1985,224449
DJI,1975,224183
QAT,1980,223632
ISL,1978,223537
MAC,1967,223418
BTN,1960,223288
MDV,1990,223158
CPV,1964,222948
SLB,1979,222840
PYF,1996,222322
ISL,1977,221799
BLZ,1997,221580
NCL,2002,221490
COM,1968,220575
BHR,1971,220312
BHS,1982,220184
ISL,1976,220154
VUT,2007,219472
BRN,1984,218175
PYF,1995,218071
ISL,1975,217979
NCL,2001,217324
MDV,1989,216510
CPV,1963,216096
COM,1967,215897
BHS,1981,215326
SLB,1978,215295
ISL,1974,215209
VUT,2006,214370
PYF,1994,214197
BLZ,1996,213664
NCL,2000,213230
MAC,1966,213192
BHR,1970,212605
ISL,1973,212317
BRN,1983,212076
COM,1966,211478
PYF,1993,210642
BHS,1980,210591
CPV,1962,210142
MDV,1988,209785
VUT,2005,209282
NCL,1999,209214
ISL,1972,209137
SLB,1977,207890
COM,1965,207424
PYF,1992,207245
STP,2017,207089
BLZ,1995,206963
ISL,1971,206098
BRN,1982,206065
BHR,1969,206043
BHS,1979,205984
CPV,1961,205327
NCL,1998,205279
DJI,1974,205181
QAT,1979,205171
ISL,1970,204438
VUT,2004,204127
COM,1964,203753
PYF,1991,203726
ISL,1969,203369
MAC,1965,203228
STP,2016,203227
ARE,1969,203106
MDV,1987,203028
CPV,1960,201765
BLZ,1994,201680
ISL,1968,201488
BHS,1978,201478
NCL,1997,201418
BHR,1968,200653
SLB,1976,200599
COM,1963,200372
BRN,1981,200021
PYF,1990,199905
STP,2015,199432
VUT,2003,198959
ISL,1967,198751
BLZ,1993,197622
NCL,1996,197564
COM,1962,197198
BHS,1977,197101
MDV,1986,196264
BHR,1967,196063
STP,2014,195727
PYF,1989,195726
ISL,1966,195570
WSM,2017,195352
WSM,2016,194535
BLZ,1992,194324
COM,1961,194139
VUT,2002,193920
BRN,1980,193879
NCL,1995,193816
MAC,1964,193561
WSM,2015,193513
SLB,1975,193402
BHS,1976,192909
ISL,1965,192286
WSM,2014,192221
STP,2013,192087
QAT,1978,191951
BHR,1966,191780
PYF,1988,191266
BLZ,1991,191128
COM,1960,191121
WSM,2013,190717
DJI,1973,190568
MDV,1985,189537
NCL,1994,189482
VUT,2001,189219
WSM,2012,189088
ISL,1964,188983
BHS,1975,188896
STP,2012,188404
BRN,1979,187604
BLZ,1990,187552
WSM,2011,187469
BHR,1965,187431
PYF,1987,186584
SLB,1974,186295
WSM,2010,185949
ISL,1963,185653
BHS,1974,185120
VUT,2000,184972
WSM,2009,184556
STP,2011,184524
NCL,1993,184496
MAC,1963,184245
BLZ,1989,183469
WSM,2008,183263
BHR,1964,182887
MDV,1984,182850
ARE,1968,182627
ISL,1962,182378
QAT,1977,182318
WSM,2007,182046
PYF,1986,181817
BHS,1973,181517
VUT,1999,181265
BRN,1978,181205
LCA,2017,180955
WSM,2006,180876
STP,2010,180371
LCA,2016,180024
NCL,1992,179799
WSM,2005,179727
SLB,1973,179305
DJI,1972,179224
LCA,2015,179126
ISL,1961,179029
BLZ,1988,179028
WSM,2004,178590
LCA,2014,178296
BHR,1963,178140
VUT,1998,177987
BHS,1972,177866
LCA,2013,177513
WSM,2003,177484
PYF,1985,177027
LCA,2012,176646
WSM,2002,176407
MDV,1983,176244
MAC,1962,176183
STP,2009,175876
ISL,1960,175574
LCA,2011,175544
WSM,2001,175392
NCL,1991,175362
VUT,1997,174921
BRN,1977,174714
WSM,2000,174454
BLZ,1987,174320
LCA,2010,174085
BHS,1971,173889
QAT,1976,173721
WSM,1999,173609
BHR,1962,173144
WSM,1998,172839
SLB,1972,172552
PYF,1984,172249
LCA,2009,172221
WSM,1997,172068
VUT,1996,171722
WSM,1996,171165
STP,2008,171120
NCL,1990,170899
MAC,1961,170462
WSM,1995,170054
LCA,2008,170011
MDV,1982,169851
ARE,1967,169771
BLZ,1986,169568
BHS,1970,169377
DJI,1971,169372
WSM,1994,168694
CHI,2017,168665
BRN,1976,168181
VUT,1995,168158
BHR,1961,167894
MAC,1960,167791
LCA,2007,167639
PYF,1983,167451
WSM,1993,167119
CHI,2016,166923
NCL,1989,166898
STP,2007,166300
SLB,1971,166162
WSM,1992,165490
CHI,2015,165385
LCA,2006,165381
BLZ,1985,164921
QAT,1975,164320
GUM,2017,164281
BHS,1969,164268
VUT,1994,164129
CHI,2014,164100
WSM,1991,163997
MDV,1981,163824
NCL,1988,163650
LCA,2005,163417
CHI,2013,163038
GUM,2016,162951
WSM,1990,162803
PYF,1982,162685
BHR,1960,162427
CHI,2012,162056
WSM,1989,161940
GUM,2015,161853
LCA,2004,161816
STP,2006,161681
BRN,1975,161626
WSM,1988,161376
GUM,2014,161016
CHI,2011,160998
WSM,1987,160965
WSM,1986,160544
LCA,2003,160530
NCL,1987,160500
GUM,2013,160407
BLZ,1984,160347
SLB,1970,160250
CUW,2017,160175
GUM,2012,159996
WSM,1985,159990
ARE,1966,159976
VUT,1993,159744
CHI,2010,159734
GUM,2011,159692
CUW,2016,159664
DJI,1970,159659
GUM,2010,159444
LCA,2002,159392
WSM,1984,159248
GUM,2009,159226
GUM,2008,159036
GUM,2007,158847
BHS,1968,158648
GUM,2006,158648
GUM,2005,158402
WSM,1983,158352
MDV,1980,158272
LCA,2001,158179
CHI,2009,158178
GUM,2004,158101
CUW,2015,157980
PYF,1981,157953
GUM,2003,157717
STP,2005,157472
WSM,1982,157372
NCL,1986,157350
GUM,2002,157176
LCA,2000,156729
CHI,2008,156433
WSM,1981,156407
GUM,2001,156401
CUW,2014,155909
BLZ,1983,155822
WSM,1980,155525
GUM,2000,155329
VUT,1992,155170
BRN,1974,155072
LCA,1999,154995
SLB,1969,154830
WSM,1979,154739
CHI,2007,154636
NCL,1985,154450
WSM,1978,153987
GUM,1999,153953
CUW,2013,153822
STP,2004,153737
QAT,1974,153621
PYF,1980,153301
MDV,1979,153276
WSM,1977,153224
LCA,1998,153021
CHI,2006,153008
CUW,1985,152711
CUW,1986,152662
BHS,1967,152620
WSM,1976,152367
GUM,1998,152277
CUW,2012,152088
CUW,1984,151940
CHI,2005,151678
NCL,1984,151650
BLZ,1982,151500
CUW,1987,151456
WSM,1975,151359
CUW,1983,151159
LCA,1997,150913
CUW,2011,150831
VUT,1991,150716
CHI,2004,150716
STP,2003,150415
GUM,1997,150303
WSM,1974,150198
CUW,1982,150101
CHI,2003,150068
DJI,1969,149887
SLB,1968,149881
ARE,1965,149857
CHI,2002,149596
CUW,1977,149459
CUW,1976,149399
CUW,1988,149254
CUW,1975,149129
CHI,2001,149097
WSM,1973,148864
LCA,1996,148834
MDV,1978,148780
PYF,1979,148741
CUW,2010,148703
NCL,1983,148700
CUW,1981,148629
BRN,1973,148512
CHI,2000,148443
CUW,1974,148351
CUW,1978,148341
GUM,1996,148060
CUW,1980,148041
CUW,1979,147851
CUW,1972,147710
BLZ,1981,147566
CHI,1999,147555
STP,2002,147447
CUW,1971,147389
WSM,1972,147296
CUW,1997,146956
CUW,1989,146937
CUW,1973,146912
LCA,1995,146870
CUW,2009,146833
VUT,1990,146573
CHI,1998,146498
BHS,1966,146382
CUW,1996,146306
CUW,2008,145880
NCL,1982,145700
GUM,1995,145561
WSM,1971,145413
CUW,1990,145400
CHI,1997,145373
SLB,1967,145317
CUW,1995,145139
LCA,1994,145083
STP,2001,144755
CUW,1970,144739
MDV,1977,144631
CUW,1994,144630
CUW,1998,144472
CUW,1991,144403
CHI,1996,144335
CUW,1993,144299
PYF,1978,144277
BLZ,1980,144155
CUW,2007,144056
CUW,1992,143912
CHI,1995,143484
LCA,1993,143409
WSM,1970,143149
CHI,1994,142863
GUM,1994,142802
VUT,1989,142794
NCL,1981,142650
CUW,1969,142581
CHI,1993,142415
STP,2000,142262
QAT,1973,142186
BRN,1972,142022
CHI,1992,142006
LCA,1992,141760
CHI,1991,141467
BLZ,1979,141305
CUW,2006,141239
SLB,1966,140991
CHI,1990,140671
MDV,1976,140563
WSM,1969,140500
DJI,1968,140462
CUW,1968,140298
BHS,1965,140059
NCL,1980,140050
LCA,1991,139995
STP,1999,139959
PYF,1977,139891
GUM,1993,139818
CHI,1989,139573
CUW,1999,139428
VUT,1988,139315
BLZ,1978,138965
NCL,1979,138500
CHI,1988,138245
CUW,1967,138140
ARE,1964,138039
LCA,1990,138020
STP,1998,137848
CUW,2005,137658
NCL,1978,137500
WSM,1968,137487
BLZ,1977,136989
SLB,1965,136816
CHI,1987,136762
GUM,1992,136692
CUW,1966,136682
MDV,1975,136417
VUT,1987,136079
NCL,1977,136000
STP,1997,135832
LCA,1989,135788
BRN,1971,135671
PYF,1976,135549
CUW,1965,135266
CHI,1986,135249
BLZ,1976,135147
CUW,2004,134192
WSM,1967,134177
NCL,1976,134000
CUW,2000,133860
CHI,1985,133808
STP,1996,133806
BHS,1964,133709
GUM,1991,133558
LCA,1988,133367
BLZ,1975,133260
CUW,1964,133148
VUT,1986,132995
SLB,1964,132759
NCL,1975,132500
CHI,1984,132446
MDV,1974,132104
CUW,2003,131897
STP,1995,131678
DJI,1967,131397
BLZ,1974,131307
PYF,1975,131233
CHI,1983,131149
NCL,1974,131000
CUW,1963,130860
LCA,1987,130856
WSM,1966,130673
QAT,1972,130500
GUM,1990,130482
VUT,1985,129984
CHI,1982,129979
BRN,1970,129529
STP,1994,129427
BLZ,1973,129294
CUW,2002,129205
CUW,2001,129047
CHI,1981,128982
SLB,1963,128838
NCL,1973,128500
LCA,1986,128449
CUW,1962,128414
CHI,1980,128212
MDV,1973,127701
CHI,1979,127692
GUM,1989,127522
CHI,1978,127390
BHS,1963,127339
CHI,1977,127183
BLZ,1972,127150
STP,1993,127062
WSM,1965,127054
VUT,1984,127049
PYF,1974,126924
CHI,1976,126902
CHI,1975,126415
LCA,1985,126244
CUW,1961,126125
CHI,1974,125682
NCL,1972,125500
ARE,1963,125130
SLB,1962,125040
